iline it ipx ipy ipz
501 893 -3.448639715464275e-05 4.732063782064857 0.4133362010863018
501 918 -8.920169075166129e-06 2.64302857966299 -1.440588869116099
501 925 0.001293452873642575 1.887810836942022 -0.5759391720339539
501 931 0.0002900838781953463 1.818831323796317 0.3158800172973246
501 937 0.00123646591654214 2.312148792423259 1.217419597016994
501 953 9.682768666730013e-05 4.454364398556265 0.9840863796795787
501 980 -0.0004180440886724091 2.82665162454395 -1.515304275995205
501 988 -0.001818874092011979 1.929792968251725 -0.6849713318314358
501 994 7.907638345350243e-05 1.801589863620882 0.2066604221053883
501 1000 0.0008016784694467871 2.203121717884567 1.110057071950522
501 1013 0.0002131893077097491 4.04904142288877 1.355399266390738
501 1043 -0.0002782220921870859 3.059668129189802 -1.570283323219485
501 1051 -0.002745491700532399 1.984306104014809 -0.8003830092768685
501 1057 -0.001350398272295217 1.790667378538443 0.09067637309042259
501 1063 0.000282306397301646 2.105826840193151 0.9929490153870633
501 1074 0.0002934990774792201 3.627301934288306 1.538436516419068
501 1105 -0.0001348899204756115 3.363330572767445 -1.582056226288533
501 1114 -0.001618700530051198 2.055739343409231 -0.9225443099172113
501 1120 -0.090742576202616 1.785484191169691 -0.03074276597420939
501 1126 -0.000807626533464445 2.021798220350116 0.8681644542732767
501 1135 -5.877574434265398e-05 3.253381498889789 1.585286433062558
501 1166 1.445385653564557e-05 3.750114339663115 -1.501951646053867
501 1177 -0.0008946152110367311 2.147272243315796 -1.049023899515115
501 1184 -0.00126421276472044 1.793285811654199 -0.1512759065399906
501 1189 -0.001603243134228625 1.951120921229758 0.7378022005344618
501 1197 -4.270828892988243e-05 2.940852164372942 1.548847117793454
501 1227 5.476471609588973e-06 4.213662883213872 -1.238006270627277
501 1240 -0.0013755280697847 2.26392294105402 -1.1780579789306
501 1247 0.001460601318285175 1.808885198507462 -0.2841919351902543
501 1252 -0.001590993398563501 1.892518721903121 0.6016206570078538
501 1260 0.0005130966982929142 2.681183272192694 1.462140308455727
501 1285 5.942064328490204e-05 4.655190018770647 -0.6441291173907264
501 1303 -0.001747124974942338 2.415005203966648 -1.307286122683548
501 1310 0.003903087041405739 1.836777030604541 -0.423046261483574
501 1315 -0.0009487078998535736 1.846665258194311 0.4608346119107699
501 1322 0.0001239264182998356 2.469420521431329 1.345367805359612
501 1343 4.167209908034764e-06 4.766612942480612 0.2605822949273304
501 1366 -0.0004600383898667459 2.609691732720751 -1.429224739599631
501 1373 0.000683312166291028 1.878800922068832 -0.5675215392129974
501 1379 0.0001811596713022778 1.812944362230699 0.3157619295574803
501 1385 0.001632510077170191 2.295964023354251 1.209852580459148
501 1400 0.0001078721033729302 4.394626672587247 1.061571736362717
501 1428 -0.0007070304259931826 2.866169683778875 -1.532175185014572
501 1436 0.0005325139880025809 1.938183809297111 -0.7178747394320615
501 1442 0.000369768147491345 1.791326539189153 0.1653915066068952
501 1448 0.0013248536504884 2.153285810339387 1.060959058923845
501 1459 0.0001405583945348621 3.830805982846432 1.472637294101579
501 1490 -0.0001926010566561942 3.211178959264731 -1.58761974769116
501 1499 0.0004967158210136269 2.019942439978904 -0.8736114274243004
501 1505 -0.00101465215901031 1.783106528165374 0.01045289121935822
501 1510 -0.0003985467081688565 2.038991735054039 0.9043069349097742
501 1520 0.0003010105111205252 3.327976778289997 1.586899249097596
501 1551 1.504267972718409e-05 3.668056490330057 -1.530989547228465
501 1562 0.0002097438749141256 2.128374420195776 -1.031850344125037
501 1568 -0.004669134718076839 1.788054445169372 -0.1402483008230752
501 1573 -0.001542368762095524 1.948788631788057 0.7427591446813908
501 1581 -1.285145157654821e-05 2.931963009457062 1.550139481025747
501 1610 3.579419804444761e-06 4.237285418298789 -1.220612021340553
501 1624 -0.00205365811658724 2.271673632025102 -1.1907967087467
501 1631 0.0006292976438698784 1.807840040033027 -0.3029448030430274
501 1636 -0.001909575746829928 1.879075112412471 0.5765403794722445
501 1643 -0.0001116981871481793 2.624889063778837 1.439296481227809
501 1668 4.008626938367676e-05 4.731903208853151 -0.4289228898870813
501 1687 -0.0006377669532767749 2.463107085631312 -1.345901306125966
501 1693 -0.0005009294756974647 1.845253672535701 -0.4720871377970933
501 1699 -0.0006009570521610108 1.828108495373651 0.40567192579578
501 1706 0.0007648603636971618 2.38635897120069 1.290236010970205
501 1723 -3.496131038627226e-05 4.642510910459782 0.6778480898714101
501 1749 -0.0009948373773616126 2.723508129421667 -1.485595803242591
501 1756 -0.002559616915143947 1.904141863647203 -0.6477143460904495
501 1762 -0.001938776808959264 1.795027165054635 0.2298279065367695
501 1768 0.0007235401812970554 2.200555130457188 1.120232981575214
501 1781 0.0002126761406486821 4.027077766702228 1.374708871352553
501 1811 -5.873704442760364e-05 3.084377404522902 -1.580211546608331
501 1819 -0.002663543110020816 1.989912533748705 -0.8291256964215399
501 1825 -0.0004604430557793582 1.779967961418521 0.04933493257495265
501 1831 0.001995269276472977 2.056762478626763 0.9382882371354022
501 1840 1.167450183414687e-06 3.404004803392114 1.583923726640349
501 1871 5.400829359947235e-05 3.589935194476333 -1.553817545962685
501 1882 0.0001686647906957717 2.110352568792759 -1.014659343809628
501 1888 -0.0100570061897185 1.783205804302875 -0.1288838231175929
501 1893 -0.001487345772840584 1.947434806859393 0.7488974675640011
501 1901 -1.869914434639948e-05 2.927287292365961 1.552124856066516
501 1930 9.655192969104665e-05 4.253003157755757 -1.209267997107461
501 1944 -0.002296458421681663 2.277192282625337 -1.200751564285233
501 1950 -0.000340151803461336 1.806749872292919 -0.3183099073265085
501 1956 -0.0002618439848682264 1.867909521373174 0.5556349978939462
501 1963 0.0007527155073801528 2.578844434502767 1.418894419995231
501 1986 5.93950587017833e-05 4.774471734918978 -0.227807001645373
501 2006 -0.0003485141143537152 2.507110938972986 -1.377778671000751
501 2013 -0.004008993363918356 1.85380722519906 -0.5130967244589847
501 2019 0.003614489398867882 1.814612615029362 0.3604425477909254
501 2025 0.0004488231492909556 2.324160707136364 1.243321907464686
501 2041 0.0001543458931463348 4.476993567225017 0.96332544925247
501 2068 -0.0005166123517892363 2.826673955700444 -1.525270016945229
501 2076 -0.0002339396442191388 1.92804983779688 -0.7105726403556292
501 2082 0.0003620834613428103 1.784826714047592 0.1635615457085116
501 2088 0.0003626870179912478 2.136832906757671 1.050230936611545
501 2099 0.0001723876405381741 3.753466790616657 1.50652504655603
501 2129 -8.877835894449682e-05 3.277034876187697 -1.592826740114126
501 2139 -9.514410941546814e-06 2.035920193676021 -0.9112451279437543
501 2144 -0.09006902162437058 1.774660815311546 -0.03484534449572688
501 2150 0.001064247424470532 1.997637623957513 0.8479592049038689
501 2159 0.000160935660775241 3.144895084486442 1.588184631530358
501 2189 0.0001118662961185901 3.914427227288357 -1.439037637720009
501 2201 -0.001962108616086811 2.189573931901398 -1.113946979112638
501 2207 0.00015664292183315 1.791130655317514 -0.2315369100943001
501 2213 0.001687068100807876 1.896937216735847 0.6404894673481631
501 2220 0.0007078825016721968 2.708955599623206 1.482986250242047
501 2246 0.0001132897853199921 4.629317363401885 -0.7107654007349071
501 2263 -0.001953794740741532 2.405761405318512 -1.31083632658803
501 2270 0.004005631828876366 1.830929933188035 -0.4386496185088665
501 2275 -0.00249162235971323 1.828996614304687 0.4309944270335911
501 2282 0.001388574753023786 2.401626011898003 1.307612364930252
