iline it ipx ipy ipz
176 1071 0.0006543397903442383 1.570158958435059 -0.6066385607160301
176 1081 -0.0008912086486816406 1.369844079017639 -0.09882766155361697
176 1096 0.0001237988471984863 1.428616762161255 0.5638943465253218
176 1132 -0.0004823207855224609 1.630828022956848 0.6938333196118073
176 1159 2.86102294921875e-05 2.092330455780029 -0.3868588549841166
176 1169 -0.005412280559539795 1.511746525764465 -0.5411139160730892
176 1181 0.0003528594970703125 1.367482304573059 0.1301655804289919
176 1198 0.0002309083938598633 1.480902194976807 0.6333643701320819
176 1235 4.214048385620117e-05 1.859761357307434 0.598806019253011
176 1261 -4.792213439941406e-05 1.743268251419067 -0.6138959281726687
176 1269 0.0008885562419891357 1.418354153633118 -0.33322938594659
176 1284 -0.001076608896255493 1.404889702796936 0.4354223940654746
176 1321 0.0004214644432067871 1.584051609039307 0.6809211023653
176 1347 -6.961822509765625e-05 2.189741134643555 -0.1602749811765357
176 1361 0.003010213375091553 1.531512975692749 -0.5461179820253282
176 1372 -3.039836883544922e-06 1.368558168411255 0.1067902191494897
176 1389 0.0002872347831726074 1.479837894439697 0.6287172959111227
176 1427 3.916025161743164e-05 1.856586813926697 0.5989920455273008
176 1453 -6.699562072753906e-05 1.743724346160889 -0.6121476398717804
176 1461 0.0005727410316467285 1.418067336082458 -0.3285586724389565
176 1476 -0.0009797513484954834 1.406962394714355 0.43974893431041
176 1514 -0.0006891489028930664 1.593058824539185 0.6776672216900507
176 1540 8.666515350341797e-05 2.159041881561279 -0.2370280564685275
176 1553 0.001295983791351318 1.522686123847961 -0.5270107211974303
176 1566 5.096197128295898e-05 1.375129699707031 0.1643828049000434
176 1585 0.000334322452545166 1.507216930389404 0.6360743833042216
176 1624 -1.561641693115234e-05 2.038835048675537 0.4497871852466188
176 1646 0.001619905233383179 1.639845371246338 -0.5977313999185018
176 1656 -0.00128173828125 1.387570381164551 -0.1471589768950146
176 1672 -0.0005288869142532349 1.450359344482422 0.5472873418559349
176 1712 2.759695053100586e-05 1.73692262172699 0.6526348280591541
176 1739 0.0003288388252258301 1.856512069702148 -0.5627747502863387
176 1748 -0.001781284809112549 1.44494891166687 -0.3905670269558522
176 1763 -0.0001786351203918457 1.401233434677124 0.3870086089610466
176 1801 0.0007458925247192383 1.580008387565613 0.6682014647238917
176 1827 -9.059906005859375e-05 2.192426919937134 -0.1462402069484244
176 1841 0.00214308500289917 1.53152596950531 -0.5369774908580682
176 1853 -0.0004492998123168945 1.372249484062195 0.1332679229043086
176 1871 0.0002453327178955078 1.49491286277771 0.6323033520940402
176 1909 -7.772445678710938e-05 1.933865547180176 0.5590445295443995
176 1934 0.000245511531829834 1.682780146598816 -0.5984259010031305
176 1942 0.0005886256694793701 1.394765615463257 -0.2445848741971585
176 1958 0.001289188861846924 1.416093230247498 0.4939081713381988
176 1994 -9.417533874511719e-05 1.601955890655518 0.68634273408399
176 2021 0.0001280307769775391 2.143491506576538 -0.2817844465342879
176 2033 6.645917892456055e-05 1.521374702453613 -0.5378620841526519
176 2045 -9.059906005859375e-06 1.370486974716187 0.1349812575675913
176 2062 0.0003579854965209961 1.490206122398376 0.633303403212227
176 2101 1.97291374206543e-05 1.903701066970825 0.5804421317954567
176 2125 0.00215756893157959 1.710625290870667 -0.6085580744813102
176 2134 -0.0001665949821472168 1.405200600624084 -0.2891181192469428
176 2149 -0.001295328140258789 1.406794548034668 0.4656629641359635
176 2185 0.0002379119396209717 1.572034120559692 0.6909897851475606
